Id,Predicted
10155,0.7313940441189247
10156,0.809277336618077
10157,0.8428944201081083
10158,0.42941918046455496
10159,0.9127548354579545
10160,0.8815647604238388
10161,0.9317083621278803
10162,0.8360020621644269
10163,0.4204332120584013
10164,0.3855977760789702
10165,0.5203476170357014
10166,0.7343479657655336
10167,0.6824553504016314
10168,0.7326882857362021
10169,0.4611976555291106
10170,0.5924059143259404
10171,0.41487289660988635
10172,0.32602260088041357
10173,0.7821960062135698
10174,0.9222600911677585
10175,0.5653315841941638
10176,0.3526992457359716
10177,0.6352484485477552
10178,0.7909497470790329
10179,0.4586303016754375
10180,0.8789287364570084
10181,0.8369165100444208
10182,0.7644826767123957
10183,0.790541704171257
10184,0.7320753098096735
10185,0.9222600911677585
10186,0.5643229552717449
10187,0.5630188076892063
10188,0.8497827933179227
10189,0.6345691741281342
10190,0.4892639057229286
10191,0.9077658104251866
10192,0.6693086088452594
10193,0.7217491229312509
10194,0.2564471806797235
10195,0.7940018042832426
10196,0.4072370744028587
10197,0.6190327544061924
10198,0.843382524913431
10199,0.8151754180659372
10200,0.5777619152577829
10201,0.5032554549650358
10202,0.7286104299159657
10203,0.3540273250414101
10204,0.6163054114954687
10205,0.7317831491583676
10206,0.7708097953287238
10207,0.7885025523361229
10208,0.9001403340823423
10209,0.47898123845299745
10210,0.2956851461060874
10211,0.5166926272757505
10212,0.7409382971599641
10213,0.7030327355423236
10214,0.4538205190826112
10215,0.6899092114938489
10216,0.779235870672969
10217,0.6621844217920178
10218,0.5405284285538936
10219,0.3740959553305549
10220,0.2321819126581683
10221,0.8312578299879361
10222,0.6765448864208123
10223,0.9609667329163983
10224,0.6586047888359317
10225,0.7497635287731937
10226,0.7978209068719622
10227,0.6886017770700306
10228,0.47558272936416923
10229,0.29407735164858617
10230,0.8221935978495878
10231,0.5499488276801884
10232,0.8197316095574484
10233,0.31135103718689405
10234,0.9185591542891828
10235,0.7752598227530414
10236,0.5208225204809628
10237,0.3359204356130988
10238,0.5315413604708692
10239,0.5486485371402667
10240,0.44007844283219677
10241,0.6490615417402731
10242,0.787902978673505
10243,0.6381805759958105
10244,0.9286797984952685
10245,0.45587263749037127
10246,0.9077658104251866
10247,0.8646094365447903
10248,0.6706658007441753
10249,0.3583438483881667
10250,0.7865811672184191
10251,0.555616870370328
10252,0.9257283408270801
10253,0.8013068483125945
10254,0.7611821177941411
10255,0.55143756826008
10256,0.48272205812311597
10257,0.5427389140448643
10258,0.6329823967377852
10259,0.6094343625481523
10260,0.4000638204142832
10261,0.8124306764184379
10262,0.7940018042832426
10263,0.4879913036234007
10264,0.8509099257018171
10265,0.8092041853463232
10266,0.331265825931854
10267,0.7740177391354732
10268,0.3434759501794641
10269,0.861781963702142
10270,0.7332558423428509
10271,0.40339835413963276
10272,0.5215532533453874
10273,0.7739492837166594
10274,0.35239277151820714
10275,0.5528246622024995
10276,0.8035739337527481
10277,0.8696605934881461
10278,0.7083120438263848
10279,0.6909186927953146
10280,0.7942023846841108
10281,0.35410170566010213
10282,0.8770086368109471
10283,0.8352575009692365
10284,0.7449576837760743
10285,0.8085043678112024
10286,0.7686812001811221
10287,0.40171315484918313
10288,0.5089769440819313
10289,0.7763452966975745
10290,0.5738811951804205
10291,0.7302197681299202
10292,0.551869972377398
10293,0.8556058631828553
10294,0.4982876382494899
10295,0.439848755807037
10296,0.7844267307957362
10297,0.7952677259167423
10298,0.3253002562468153
10299,0.8045632431022451
10300,0.6187325405663974
10301,0.7295938271856641
10302,0.3787761207051928
10303,0.7712139954139748
10304,0.638466946018643
10305,0.7513809548308623
10306,0.5377335687068756
10307,0.7482596409749152
10308,0.7866400938662339
10309,0.6598148069087026
10310,0.7838814498729472
10311,0.7651210974001451
10312,0.3872311144710102
10313,0.5665300677352069
10314,0.8489708960254678
10315,0.7727544023574208
10316,0.5983825601723308
10317,0.7692311413185823
10318,0.6632952710592152
10319,0.8547533937115345
10320,0.4310395973229658
10321,0.7362403432200215
10322,0.3692122734741999
10323,0.7706515537866062
10324,0.31541143697398066
10325,0.6668512211546738
10326,0.7582494708169067
10327,0.8041001647944667
10328,0.3175357097681773
10329,0.4343716001792588
10330,0.8579634750077968
10331,0.5743001193817826
10332,0.43786420769969914
10333,0.8247977661947925
10334,0.7601221562237866
10335,0.7036989028196188
10336,0.4030807813645163
10337,0.8547591003085312
10338,0.7621331087167548
10339,0.24878695849992427
10340,0.6595939298603891
10341,0.7330106139608644
10342,0.4417519147480998
10343,0.6303568261821335
10344,0.8167230907769414
10345,0.4881201424639234
10346,0.8637049209753
10347,0.7246997229715373
10348,0.8296761665382155
10349,0.311043058605296
10350,0.7654594266717398
10351,0.9077658104251866
10352,0.48701950211389117
10353,0.9460327471413702
10354,0.873507578114108
10355,0.4692544887819402
10356,0.5257582989593301
10357,0.37662963646611336
10358,0.787902978673505
10359,0.7311979458592487
10360,0.6996702328836729
10361,0.19798049901043457
10362,0.7007697426673443
10363,0.3039930052691516
10364,0.7602845933125011
10365,0.6822649867903263
10366,0.6572169458525301
10367,0.679057823040022
10368,0.2900766200324153
10369,0.3027965504858557
10370,0.7799244382928447
10371,0.7049895752263865
10372,0.785579204334953
10373,0.3044571651261984
10374,0.7810620685251937
10375,0.5186187188798589
10376,0.792014468539975
10377,0.5715993034354014
10378,0.609318818138726
10379,0.46949933912570785
10380,0.8215227864157182
10381,0.7258081848305845
10382,0.3144497435032263
10383,0.6246105081376521
10384,0.43128075722027653
10385,0.5178293671908984
10386,0.7562216990260386
10387,0.5491355222498426
10388,0.4386956174424973
10389,0.41982979220210004
10390,0.7453880866962252
10391,0.8496349573416113
10392,0.46107829441459514
10393,0.7926843824624137
10394,0.27051712447741616
10395,0.8963435638202384
10396,0.8291518419443387
10397,0.54989280199331
10398,0.7369287637079546
10399,0.645570513532947
10400,0.8937489171537727
10401,0.5181601774334871
10402,0.19068630905482817
10403,0.4802603810604439
10404,0.8681881643665404
10405,0.9375470548155571
10406,0.31621402725568076
10407,0.46439109245896865
10408,0.7501562079597472
10409,0.9207432079281596
10410,0.8433344993599736
10411,0.5796777431245663
10412,0.66819405502052
10413,0.5470530639565675
10414,0.4647881493223364
10415,0.7932692914357888
10416,0.6735301537849165
10417,0.5436731535712881
10418,0.8029537348739003
10419,0.7932692914357888
10420,0.8011065577123603
10421,0.6593669878965086
10422,0.39229725301676577
10423,0.36592419556205324
10424,0.6671566538386131
10425,0.7407147532759255
10426,0.7252222812242555
10427,0.3767825896095557
10428,0.7818680849751749
10429,0.7836451834969133
10430,0.26999405741613686
10431,0.7858166380369757
10432,0.9077658104251866
10433,0.7821960062135698
10434,0.8571020994277891
10435,0.7992610864858456
10436,0.7386543619055177
10437,0.7805361444658432
10438,0.7841164871116506
10439,0.2855322814880912
10440,0.38694140660757936
10441,0.7827375220799054
10442,0.8393162359926387
10443,0.3821894837642927
10444,0.7212810865462378
10445,0.7313295063764379
10446,0.7531882882974017
10447,0.275903792128854
10448,0.6750457425295193
10449,0.6317392356241247
10450,0.4285401812160513
10451,0.6137783363160587
10452,0.5423503728582126
10453,0.3218094976758279
10454,0.5141698475711867
10455,0.8547591003085312
10456,0.5693100256379705
10457,0.41580524010142106
10458,0.4885921312058218
10459,0.7349828368394336
10460,0.8020721868099084
10461,0.8812610249198307
10462,0.4877804712856448
10463,0.32629509228103426
10464,0.7905235133293343
10465,0.6363552364077505
10466,0.3767825896095557
10467,0.8671101450193628
10468,0.5338435319240281
10469,0.9130988307219934
10470,0.47545605610045627
10471,0.808591101213332
10472,0.885900324745867
10473,0.8710490964163761
10474,0.7570229034253811
10475,0.40082315378113476
10476,0.279832690495237
10477,0.3950289225117308
10478,0.6257605147301292
10479,0.29599187309592945
10480,0.5343892075270792
10481,0.3442613555473206
10482,0.8369165100444208
10483,0.5989891891022157
10484,0.529742263248081
10485,0.945013877999467
10486,0.22819470180951318
10487,0.40279812937840287
10488,0.716171376648114
10489,0.738877713265359
10490,0.8404586236522616
10491,0.7840123923436119
10492,0.7572665718411484
10493,0.46461282796387326
10494,0.2365296830279151
10495,0.49499721935065555
10496,0.7320450601101546
10497,0.6104142525459356
10498,0.5923560836010393
10499,0.5347786627951965
10500,0.7258089362054793
10501,0.8485003237659011
10502,0.8276597194936057
10503,0.35808979233109783
10504,0.7704769437972718
10505,0.8351253317541906
10506,0.302394683584597
10507,0.511582816298221
10508,0.2712209775491322
10509,0.5904393654995285
10510,0.726560182175122
10511,0.8567686091594195
10512,0.4770150716910326
10513,0.8448922678622385
10514,0.546757301945169
10515,0.7968247047403432
10516,0.8118216664509653
10517,0.8453713952405627
10518,0.7349828368394336
10519,0.2913323195772826
10520,0.4617156559142586
10521,0.8324710069954607
10522,0.8404930012994299
10523,0.6590884779688885
10524,0.3829984667624135
10525,0.6838192372425169
10526,0.38527144800764124
10527,0.47017187361209045
10528,0.891323884904538
10529,0.5116404175501359
10530,0.35797776536552117
10531,0.6193468757824666
10532,0.8188567657268884
10533,0.8011294687414775
10534,0.36446622839692133
10535,0.7712994137858014
10536,0.7642798418187431
10537,0.49065323646089853
10538,0.4007277390160186
10539,0.9243608394199624
10540,0.6058393656956664
10541,0.48177528915004597
10542,0.28284007983893833
10543,0.7974469793144083
10544,0.7685590356935005
10545,0.37925878036611455
10546,0.7123938019857045
10547,0.8287030704212788
10548,0.7583647538313845
10549,0.40361046437313935
10550,0.3071330485026539
10551,0.28842166466855945
10552,0.7799625996528621
10553,0.7349828368394336
10554,0.2428613832425551
10555,0.7601857360338605
10556,0.3781274975549851
10557,0.7526957370258993
10558,0.7379188428294537
10559,0.26729421406628967
10560,0.7687560489625653
10561,0.8082230170537816
10562,0.4389395302933744
10563,0.790309155895188
10564,0.660161965670474
10565,0.7881981067303635
10566,0.2743498824147261
10567,0.7345935006907953
10568,0.8041001647944667
10569,0.35626913432082985
10570,0.8838490690563834
10571,0.7978209068719622
10572,0.6911740234099513
10573,0.47822838228869813
10574,0.799250537481925
10575,0.7369287637079546
10576,0.3215224595936251
10577,0.5160851658814509
10578,0.4981341002478876
10579,0.7222007882357817
10580,0.28581375934097747
10581,0.2702539115437153
10582,0.7480581216098483
10583,0.7837505823775006
10584,0.7940018042832426
10585,0.39835587888893104
10586,0.7371303038912052
10587,0.6922755434431326
10588,0.39016436927786696
10589,0.35005788803592663
10590,0.5876078243438843
10591,0.8728154210403346
10592,0.4504301665689475
10593,0.46172538748831915
10594,0.709439352981832
10595,0.3955804327500686
10596,0.5546137082333851
10597,0.42707176574154565
10598,0.7255600759229255
10599,0.755697033783281
10600,0.4521165015364727
10601,0.8387997460485377
10602,0.69065237675098
10603,0.6077451693419362
10604,0.8451590723336023
10605,0.4088485581189996
10606,0.39613523308025833
10607,0.7311979458592487
10608,0.6906604159160137
10609,0.42429601652959825
10610,0.40920955593414127
10611,0.5184704845692589
10612,0.6350405470426181
10613,0.3865952542954212
10614,0.8041481274867385
10615,0.7864904753095063
10616,0.404008873836916
10617,0.9190586766859932
10618,0.3874893747436433
10619,0.8630217840628308
10620,0.5233392519781568
10621,0.7721119562458739
10622,0.24689264939482927
10623,0.7798869802710691
10624,0.6002688942779429
10625,0.8717494227510582
10626,0.745077960304832
10627,0.8324710069954607
10628,0.4473221523444407
10629,0.26583158632298254
10630,0.5467733114503821
10631,0.563112955110636
10632,0.7437407871758153
10633,0.27879238876949725
10634,0.7501679964942025
10635,0.8343011444686077
10636,0.8315731831299742
10637,0.5984095027914359
10638,0.6749593350667082
10639,0.5726419735744218
10640,0.8273624782081568
10641,0.5505943533177945
10642,0.583640815104528
10643,0.4618538658094069
10644,0.2959279600654837
10645,0.6629219701451473
10646,0.4837591781234837
10647,0.7891472554374311
10648,0.32542914839490933
10649,0.40147131083904136
10650,0.7284877875346505
10651,0.3298505986423563
10652,0.691025626863202
10653,0.596445139064531
10654,0.8289853659532719
10655,0.6161398481874454
10656,0.8637216901479796
10657,0.8637216901479796
10658,0.7577715822699351
10659,0.3554930926572802
10660,0.7809098670465937
10661,0.45493606540227527
10662,0.3823868898975182
10663,0.6182470424009159
10664,0.4530987645182087
10665,0.5899374846815663
10666,0.36165580192633867
10667,0.45710279033054774
10668,0.856875589700229
10669,0.698117845790088
10670,0.9502935746803596
10671,0.6866935820402768
10672,0.42751072971263915
10673,0.30080896693758563
10674,0.8630269524840172
10675,0.7851369581954073
10676,0.2682121376324643
10677,0.49839789797323286
10678,0.5400552849867328
10679,0.6279823595527686
10680,0.7886507920407425
10681,0.7952233771367396
10682,0.8243565784051068
10683,0.8645587203674783
10684,0.6648167989486768
10685,0.9023325191741838
10686,0.5663934951705512
10687,0.7302197681299202
10688,0.7032674873927276
10689,0.3277791682737755
10690,0.6054897176045727
10691,0.3478298672650863
10692,0.40491799657722527
10693,0.7908540457722696
10694,0.5946729397407974
10695,0.5238311572870215
10696,0.8092296972049612
10697,0.7866756050850944
10698,0.5835916824187612
10699,0.5491873484749937
10700,0.4000638204142832
10701,0.1811613843908145
10702,0.39260498999207666
10703,0.42430484821212067
10704,0.3371887838279223
10705,0.7280635153244642
10706,0.47140324269451206
10707,0.753405609815936
10708,0.3069548978205644
10709,0.401834217349343
10710,0.792014468539975
10711,0.7399825103445647
10712,0.812150982570855
10713,0.5063473676082088
10714,0.5026946655430274
10715,0.8401275784208415
10716,0.8632468405276843
10717,0.6206821247496471
10718,0.5322123771571651
10719,0.45409416480846676
10720,0.790309155895188
10721,0.6173130069336115
10722,0.29101453659625504
10723,0.33297627044857026
10724,0.5062259160579592
10725,0.39791281503272147
10726,0.850982196230253
10727,0.6761874235503453
10728,0.807556066473264
10729,0.7938339921428225
10730,0.825927756685634
10731,0.6225484015469511
10732,0.7926714437977894
10733,0.8569175634907082
10734,0.5952518404519329
10735,0.43233469279050707
10736,0.8326394269314037
10737,0.7590551614519058
10738,0.668403124604136
10739,0.2987402943695735
10740,0.7717536637336447
10741,0.26516055228884244
10742,0.8556308261056896
10743,0.9185591542891828
10744,0.8928859872353829
10745,0.5200836454882907
10746,0.9427946525358128
10747,0.34228943485681007
10748,0.4620564524175183
10749,0.7852124135331979
10750,0.31281940680506914
10751,0.6860448492483309
10752,0.29000376368460895
10753,0.855207256576513
10754,0.7844267307957362
10755,0.8516317826733608
10756,0.8528993180768101
10757,0.29922871955995534
10758,0.8337795347137845
10759,0.4635760718660989
10760,0.5186187188798589
10761,0.7940018042832426
10762,0.8634590933629613
10763,0.9294791224645266
10764,0.6993152685131995
10765,0.9218177582325172
10766,0.7800439317458121
10767,0.7582583200868291
10768,0.8509929440596137
10769,0.27834450329616234
10770,0.6254151590000381
10771,0.8112820898430139
10772,0.6433430334500493
10773,0.7768716348053454
10774,0.45682044062876204
10775,0.7882170295362364
10776,0.845492557583226
10777,0.5356449435905442
10778,0.8273699181704215
10779,0.849860538235194
10780,0.381997790631028
10781,0.5512647241928784
10782,0.8085102777669771
10783,0.5001975456090563
10784,0.5627111829194601
10785,0.8702596992180028
10786,0.9257283408270801
10787,0.8956029549102846
10788,0.7239420159270917
10789,0.7223140149356719
10790,0.8027400588153295
10791,0.3237064573456929
10792,0.4288975345587385
10793,0.521847405763739
10794,0.7185883082776225
10795,0.6555106706407738
10796,0.49395635110965674
10797,0.5318997708167232
10798,0.7983344330292779
10799,0.8461311309227254
10800,0.5711163616928137
10801,0.30853522148769646
10802,0.7138595807513515
10803,0.8082230170537816
10804,0.7810620685251937
10805,0.686508338355874
10806,0.19033688272979296
10807,0.3938102037401129
10808,0.4346479895825106
10809,0.804577613153431
10810,0.5305398455354872
10811,0.4991100964461648
10812,0.6504926219216914
10813,0.8258344315304246
10814,0.7949746040805759
10815,0.6002112897102653
10816,0.8346787164606544
10817,0.4270269370262242
10818,0.22431025355846917
